"","ACH000008","ACH000014","ACH000219","ACH000304","ACH000322","ACH000348","ACH000401","ACH000404","ACH000423","ACH000425","ACH000441","ACH000465","ACH000477","ACH000550","ACH000572","ACH000579","ACH000580","ACH000614","ACH000615","ACH000640","ACH000644","ACH000650","ACH000730","ACH000750","ACH000788","ACH000799","ACH000805","ACH000812","ACH000814","ACH000822","ACH000882","ACH001239","GSM2138481","GSM2138482","GSM2138487","GSM2138488","GSM2138489","GSM2138491","GSM2138494","GSM2138495","GSM2138496","GSM2138499","GSM2138500","GSM2138501","GSM2138502","GSM2138503","GSM2138504","GSM2138505","GSM2138506","GSM2138507","GSM2138508","GSM2138509","GSM2138513","GSM2138514","GSM2138515","GSM2138516","GSM2138520","GSM2138521","GSM2138524","GSM2138525","GSM2138526","GSM2138528"
"ENSG00000198515",0.15687578053632,-0.230773260780667,-0.113647854828248,0.919674043179545,-0.567137075679201,-0.767083985492843,0.096876311054771,-0.731139584468479,-0.648797588287313,-0.54130270387747,-0.510160971806582,-0.700909543857171,-0.274939365256742,-0.0788178625620288,-1.31231220412157,-0.439927652753638,0.263431511696909,-0.484491388662699,-0.214712935737373,1.02927939672679,-0.0583900518842197,-0.366713510692179,-0.604398933309803,-0.188489438508462,0.401081679824673,0.749216932428002,-0.489698071162388,-0.483469156934843,-0.654137575142513,4.96175073312641,-1.05935778393805,0.201972781514577,-0.152625806170309,-0.192518535441975,-0.729340282245872,0.695687111379576,0.141810044548046,0.573442734399987,-0.264532943658627,0.282211775435757,1.63590696119101,-0.566729190098758,-0.215271400202034,0.627715518634712,0.526404898557097,0.297189673810301,1.27074069970816,0.871119993795438,1.14729993437718,-1.05478431465822,-0.68081462229199,-0.495737281817522,-0.92689795787977,1.43179371643171,-1.08406002714663,-0.411022838176536,-0.980271749924114,-1.05726595733594,-0.829057022308782,1.85931541068452,1.90779882057775,-0.886858034517653
"ENSG00000198624",-0.214479249378483,1.12574437468722,1.30941625715589,-1.16828076104233,-0.682598547435864,0.376142155198619,-0.329411961385618,0.133220489225931,0.416207307632369,-0.404995807375232,1.85629536375338,2.82793231508462,0.545160409363831,0.849925602780924,-0.0199086605342222,-1.11527458811379,-1.3309936119321,-0.675642503379681,0.0502956840179243,-1.10145839197677,-1.00192365013028,0.918811959709964,0.204485700960706,0.404746566930837,-1.23927052018931,1.55479223959011,0.97072988090189,-0.265612736654493,-1.03072428953531,-1.31972702554738,-0.997255277502136,-0.110701897217341,2.08362412494408,3.14444490597948,-0.25896583867031,1.04055804430027,0.668321966504751,0.259590739252776,-0.930554877618352,0.801602011893635,0.292002114547429,-0.285447541850599,-0.550584519642422,0.492711047899144,0.148348734637158,-0.788153686643817,-0.833602857695798,-0.790915419065233,-0.384579073248639,-1.3174916155931,-0.543396808516018,-1.09726116418811,-1.08695597072363,0.162495009429926,0.299688926568125,0.397575587559176,0.233040149731133,-0.0916897047117291,-0.489721190627547,-0.0591361131145127,0.417851658161455,-1.46904546716263
"ENSG00000198668",-1.26400023262953,-0.904427714417471,-0.840702496803939,1.13487466599741,-0.417902038817132,-0.437914395435084,0.109680871612727,-1.619755551871,-0.216537536945984,-0.118300470655134,1.56674768127704,-0.153448785869832,2.29232640071034,-1.25769018508693,-0.171759545126958,0.503132291658243,1.7791553058854,-0.518827609583008,0.352196603692228,0.212004847853095,0.323096528295215,-1.86077449899127,-0.860929271802089,0.361475052228086,-0.526670284520426,0.594532902844983,0.423211603869817,0.344263502400211,0.561427741519728,1.63984173039741,-1.57448166836414,0.535523956871543,-0.88042665756145,-1.64806264731551,-0.668536545538141,-1.90571226851689,-0.134549815371809,0.605687600919459,0.359514482194109,-0.319954309371582,-0.276945993028106,0.799636857425382,-1.48317186774002,0.432003292910765,-1.10921515867551,0.0773871882174767,-0.823166268115508,-0.129438034586839,-0.377675511840724,-0.504064276576661,-0.792294819769023,-0.652081850559184,0.158015669527435,0.618448117462587,1.6990655164375,-0.0946735566197643,0.193114851354519,0.892360448784478,0.976728733915513,1.06289014558001,2.49386492737313,1.44188234889088
"ENSG00000198783",0.133221528791774,1.30177310676193,0.709287669598217,0.232803863050183,0.899354266497981,0.875335866834691,0.497874938950729,-0.672617478725824,1.02457168880515,-1.28315221373379,-1.90259710309471,0.844325222761187,0.300554784536546,0.877228312336395,1.50502440305373,0.14899602961731,-1.73918711137644,-0.295910566397024,0.0409604949283064,-0.930282682690026,0.465291071310572,0.551058497512186,-0.0447528935391636,1.49585562801253,-0.220074453782626,-1.11288431722805,-0.575448785583774,-2.25952570653386,-0.34083371643165,-0.087752381189973,-0.339823175784145,-0.156048571524008,-0.503514925548317,0.0342319407736844,2.29914366367911,0.827231039606471,0.359275144265881,-0.430367549404466,-0.709167796768366,-0.315537943740269,-0.0906972300616662,0.345107399902551,0.329894079164113,-0.0946530063835686,1.63129554688221,-0.760848411347045,0.656157912889403,1.4219912410924,-1.51427121719616,-0.415859348941437,0.148274164009434,-0.115579995836107,-0.414268902996442,0.573164161010008,-1.87137650372137,1.57541752688683,0.444111376706999,0.441722642363779,0.511546087732747,-0.369226508224176,-0.980054512173808,-2.95576629036698
"ENSG00000198829",-0.666821174769363,-0.666821174769363,-0.666821174769363,-0.226985660162963,-0.536017141858378,-0.549829302599915,-0.548165342192271,-0.430419047748881,-0.43433382332324,1.76130274016358,2.75528966762973,-0.470056594168852,-0.385937009445743,2.10898685671272,-0.507402548257714,-0.479067296385625,-0.542623572684845,0.51474893113008,0.0757901102571601,3.27132086807541,-0.472078961421935,-0.417504016136056,-0.418712164533422,-0.545343449748628,-0.306207580662861,-0.553380859843583,1.4132093228324,-0.123408941332223,-0.551386200956517,0.14162186742075,-0.316783407853764,-0.481482712895904,-0.666821174769363,-0.534245993715417,-0.331991270471919,1.46226751165437,1.34495527495964,-0.298668680105598,-0.666821174769363,-0.520595041742143,-0.666821174769363,-0.666821174769363,-0.666821174769363,-0.666821174769363,-0.666821174769363,-0.181197280064289,-0.127456466436773,3.16946036407622,-0.106609758341062,2.59557469239754,-0.291523384441096,-0.0508322842424956,0.538828431911617,0.649750835828584,-0.547083857014009,-0.666821174769363,-0.0450922033907658,-0.399640387816519,-0.374272469214521,-0.519159997863777,-0.516044603763893,-0.326535239749227
"ENSG00000198835",0.0476990674564421,2.46357605330513,0.517960956608161,-0.966798970998801,-0.85012921062426,2.03148321450885,1.43881756258713,0.225722974628022,-0.105945152020498,-0.181402042946534,-1.26135834108192,-0.796678957595525,-1.38782599235897,1.06953566979808,-1.28215735756954,0.0524168843408203,-0.23168180947567,-1.41359330039079,-0.186044606506839,0.641773261712576,1.067475859737,-0.311271491280184,-0.439384035897134,-0.0220597682023138,0.650775692771328,0.754314750038856,0.411471563640847,1.05059758097801,-0.991863564786726,-0.0986501715474007,-0.902564541456266,-0.91628310152078,-0.280857192222837,1.11053150714985,2.20956031775561,0.0358793835607651,-0.620754691269064,1.21891569696699,0.401267761847278,0.676036731677867,-0.278444284167847,-0.849464715596381,-0.484702136548858,0.29373470733955,0.173931324384348,-0.000212113865738022,0.538352388721719,-0.426440776249627,0.899052662409822,-1.03907815621587,0.111956775753602,-1.00090483745376,3.14924503270007,0.91996388276039,-1.0826676967731,-0.223191497360639,-0.691423285502416,-0.692940334702969,-0.705398984322557,-1.04123263789707,-1.59586531557231,-0.802778193157851
"ENSG00000198844",-0.719347092239626,-0.719347092239626,1.33025290427812,-0.719347092239626,-0.0837238696268466,-0.150842061064843,-0.142756286849256,-0.719347092239626,-0.719347092239626,-0.719347092239626,-0.719347092239626,2.22592961742849,-0.719347092239626,-0.719347092239626,-0.719347092239626,-0.719347092239626,-0.719347092239626,-0.719347092239626,-0.719347092239626,-0.719347092239626,-0.719347092239626,-0.719347092239626,-0.719347092239626,-0.719347092239626,0.952008209043373,-0.719347092239626,-0.719347092239626,-0.719347092239626,-0.719347092239626,-0.719347092239626,-0.719347092239626,3.68486433849656,0.275244373902096,-0.0751172321608643,-0.053344911934206,0.790599045617766,-0.0637228273504073,2.81895291504217,-0.046245263724386,0.284935738340664,0.246942686913292,0.627476878967135,-0.0543497389186431,1.74307174737892,0.0055977854363864,-0.174534251444697,-0.0787289350687632,-0.0294682453670161,-0.0723029925112137,-0.719347092239626,-0.109287319022907,-0.0887632444452603,-0.0242310722958148,3.25521301192964,-0.719347092239626,0.769144262284361,-0.12058290136722,-0.0691992051961682,1.40667053138507,0.521935931207528,0.0133297818917718,-0.0925979107248996
"ENSG00000198846",-0.740298963141687,-0.221672049709591,-0.351143958923791,0.732979629787304,-0.0454231238748079,-0.836086856747095,-0.664029865635084,0.807479285656073,0.268955296122805,-0.787406094578656,-0.128027062356997,-0.881437855911691,0.531885586853168,3.22245875564124,0.802840777136151,1.60397573150161,-0.818462954573859,-1.12295318782727,-0.330561628488885,-0.55578092006953,-0.108844479698921,-0.34430250628732,1.87499501165218,-0.630469517412131,-0.891178832960398,-0.368143667358333,0.481942384937245,-1.12295318782727,-0.148277953051668,2.38121995764712,0.00231382714134109,-0.34309236814363,1.21310002632309,1.44498266907731,3.63759033391259,0.486290035854771,1.72943160877069,0.0121673856480662,-1.12295318782727,-0.110900468257198,-0.222481916962267,-0.475232954868514,-0.216521101301673,-0.622971025999368,-0.806186893253447,-0.243638460453859,-0.521306223086883,-0.734185209245405,-0.537163342761831,-0.336484746335844,0.0226265416031512,-0.733722244585104,-0.731247374481697,-1.12295318782727,-0.207563022712432,-0.213751859353985,-0.404310948067377,-1.12295318782727,0.390282711816247,0.110884034272834,0.0599993962574602,0.108673402174897
"ENSG00000198873",-0.359937574645796,-0.59091556917198,1.73448230497038,-0.556812779927741,-0.245613349798165,-1.44345968962595,0.72303354646096,-0.935592591577866,-2.10689800672516,-0.359339613761672,0.784938347179478,-0.202629803015598,0.150011934875501,0.300528861994372,-1.76754065339902,-1.03720805423212,0.653061740808642,0.342352652899667,1.68153938658914,-0.594525601730055,0.284006386704056,-1.13278078650661,-0.0103408823300917,-0.19253123248853,-0.574125288049524,1.91657485764708,0.979270770235696,0.128143364618553,0.315041033837814,0.149757327297441,1.91770078234275,-0.0693723272361331,-0.223625228172864,0.492943440560195,-2.15461135699405,-0.309896774667776,-2.61243425245655,-0.627779363293392,0.409281148528427,0.100854331571174,1.43592421156739,1.56957778266669,0.996511607625965,1.25856860054513,0.593200134635765,1.08081997380447,-0.479048224110912,0.573959138927931,0.263685023510288,-1.66711139405063,0.230799550538963,-1.01939656444152,-0.124853185098352,1.52725830887241,0.394873283544074,-0.11764409129997,0.604039406141633,-0.145008714496856,-1.26024205361281,-0.150444123228053,-0.342732089300877,-0.178288022055345
"ENSG00000198887",-0.0371990917446558,-0.0597300949257948,1.47890965454909,1.40635935285966,0.662905337931826,-0.221034289422439,-0.127893379005776,-0.344791601995789,-0.0703490770979824,0.739830711256415,-0.811683020910595,-1.86206049671371,-0.237648561337989,1.04836714980954,1.39137988998972,-2.3206267272507,1.4286684918759,-0.472044212536191,0.524339582628868,-0.654756155445429,0.328963004341499,-0.914389990514806,0.652530684631247,0.0906948407777569,1.15591665352169,0.343431521708099,0.828331122339489,-0.84119461876057,-0.187198837317755,-0.560026011686844,-2.33880806819311,-0.0294054947457998,0.443875996432043,-1.09113674073895,0.739804871733456,-0.719160037152725,1.43799035483125,1.50414366956711,1.47902731644377,-0.4080506845666,0.206903098583568,0.275345893380943,0.911838036098997,0.947953223052981,-0.0542651783043799,0.77819441344457,0.496092263386486,1.25306444449198,1.34920541370274,0.643669194500756,-0.713191163752486,-0.277334491453466,-1.27396647675531,0.700728515861429,-0.91270992054441,-1.43595049347343,-0.398059374294922,-0.404748061105831,-0.644229295749518,-2.02532898917559,-1.54298661874454,-1.25650744831482
"ENSG00000198909",0.725129703603308,0.506222572824183,-0.980534496952854,0.0877735003996297,0.159131058669195,-1.59011888285796,0.809943048128517,-0.0887008032730793,2.20562059572393,-1.53337737516039,-0.647962998258657,0.901253743305035,0.449394511391207,0.59928011452695,-1.24367927966748,0.7649439599593,-0.00958388797655406,0.112990982009768,-0.751657797174157,-1.03178175431823,-0.724490089167944,0.115728374106911,-1.36529705995163,0.35262226609364,-0.496441842394077,0.43754277232516,-0.674956760422762,1.47976334568287,0.874650244936674,-1.16544688373285,1.8530652328043,-0.144709151430753,-0.902553532428083,0.203735577791443,-0.0121255126881195,-1.33660794781464,0.792796491569493,1.48825366999889,-1.08838661772866,-1.11602390508351,0.145822359018851,-2.62004044467796,-1.13454910646735,-0.464175874025085,0.849176872997369,-0.25054440387824,-1.68812698111742,-0.186663123979616,0.867443043663693,0.0706709511792455,1.92666868288592,-0.30917134321435,0.787434423288548,1.18849314108596,0.444762455284487,1.56013230689635,1.25062932201092,0.0965623795654824,-0.94327074486037,0.453524230202178,-0.335235395393666,0.275052062167167
"ENSG00000198948",0.279368501809224,0.070011449864896,-1.85584365501015,0.87286322636533,-0.227761541556023,-2.28747105898684,-0.186606860148582,-0.603482494522636,-0.638352537776894,-0.399569429581649,-0.130699390407455,0.069896670409423,0.772689649658044,-2.21169793968208,0.860687591933397,-0.5522575012224,1.16621923997092,1.59699475112975,0.616799936983167,0.620165150470267,0.837774134631482,-0.311088887033184,1.77256661301807,-0.930654774960727,-0.443155038541428,-0.500199179695628,0.407468582701695,-0.154887008819654,1.11584517685904,0.537857707231756,-0.867312340735522,1.17143130576704,-1.89510692296523,-1.17658391484025,-0.730322793205683,-1.49566593267999,-1.44799803684454,-0.494186194977856,-0.486883085875682,-1.27137959175652,-0.685008559521916,-0.723664922431307,-0.784104447515199,-0.598501168076061,-0.671436341216023,-0.960092275098872,0.135604495747587,1.24420365611269,0.4018244974877,0.940581613751602,0.839100881240985,1.16661625301032,1.49990057088117,-0.166605394991461,0.70495022901456,0.622906074108837,0.937851648419811,1.11620628926102,0.344113774334793,1.67468849461899,1.39627095967361,0.0951200942102544
"ENSG00000198959",0.0976682548521588,0.445489162192037,0.721095397627177,-0.33868807742535,0.734827426623834,2.12593009683179,0.141548897254513,-0.0931799174640989,-1.55396547802746,-0.115061737760077,0.45582125658855,-1.80842872466471,0.168118848438749,1.20482205256704,0.156970313333212,-0.599761564716991,-0.827768409873592,-0.975143308928693,-1.185750717652,0.934082235212105,-0.444037151993435,-0.794793005778717,-0.656139239115429,1.55427665352486,0.775242607373145,1.45014478231225,-1.16016923022425,-1.69247668376716,0.543933783859287,1.97770248312875,-0.449018279464653,-0.494394905473412,1.68357256292089,1.19267173655196,-1.66515643393071,0.542653881633257,2.16725384962757,0.713437170418549,0.832421902313054,1.35695501817403,-0.317752370374656,-1.22990853367697,0.668557063059205,0.735843542040625,1.3002342384872,-1.13344324617604,0.241249201788471,0.119668790463376,-0.831245911843777,-0.190698517346434,-1.61587749691298,0.0726276076661258,-0.791512422476156,0.0164069319896331,-0.180843849294555,-0.573070994700275,-0.649532580667361,-0.348482035959315,0.183402203197949,-0.460492643086107,-0.965885206734632,-1.17195127654136
"ENSG00000203907",-0.645370869183596,-0.645370869183596,-0.326393636189757,-0.645370869183596,1.04087235599621,-0.645370869183596,-0.335953569103327,0.581789010753691,-0.120138609773733,1.56820117707639,-0.645370869183596,-0.645370869183596,-0.645370869183596,1.92507092933691,0.410346509347453,1.45219929612965,-0.645370869183596,-0.645370869183596,-0.645370869183596,-0.645370869183596,0.837602030976384,0.359364937192017,-0.645370869183596,2.54168212681293,-0.645370869183596,2.53989726945251,-0.645370869183596,-0.340836731555267,-0.645370869183596,-0.335536684001056,-0.645370869183596,-0.645370869183596,-0.645370869183596,-0.645370869183596,-0.287972529579207,-0.176699580624836,-0.645370869183596,1.58295719816371,0.0758732184857836,-0.645370869183596,-0.278500715729975,0.848491159379448,-0.645370869183596,0.148003297844327,-0.0955470098011484,-0.35300665409054,0.719779261838799,-0.645370869183596,-0.645370869183596,-0.645370869183596,-0.317993037016293,-0.645370869183596,-0.645370869183596,-0.645370869183596,2.15854809495814,1.60052001056762,-0.645370869183596,-0.645370869183596,3.48144141652319,-0.645370869183596,-0.252192729494908,-0.645370869183596
"ENSG00000204086",-0.406969024251903,-1.12724799152809,-0.00824286348250171,-0.144977891236541,-0.777847432786316,-1.13976531260676,-0.55433146253407,1.00415118261059,3.2952985162858,1.41596902266046,0.595606339077479,0.371388844438898,-0.988812814190288,-1.06206493669231,0.814473314025621,0.719674012460684,-0.0633395653815033,0.12208742711309,0.493789126372405,0.598430678401229,0.403431636644737,0.976331817700444,1.01739958716445,-0.368635983290046,-1.09191821103035,-1.26985075815873,-0.297893521265687,-0.375449498202054,-0.105609855554474,-1.03204775025267,-0.763637161926923,-0.156646989519588,-0.225495757102622,-0.413589068145606,-1.34187648133213,0.705840543492734,-1.76527991345702,1.9625875279383,0.129197931001681,-0.0302229480604971,0.724317205480591,1.2831691737046,-0.139839395927826,0.750646399654844,-0.179624090507047,-0.620590247810056,-0.617290737075322,0.710303151775495,-0.407742201584389,-1.76527991345702,-0.484638935975132,-1.76527991345702,0.903590721818025,1.9437335465294,-1.02637400981798,0.956854089429722,-0.299734580359199,0.705111983274049,-1.76527991345702,0.347521824520873,1.07676372820137,0.555757799639045
